-20,0,272,316,-12,-125,-40,40,9,32
-23,-7,276,316,-12,-125,-43,39,7,34
-25,-14,277,309,-5,-125,-41,39,8,33
-28,-9,268,318,-5,-125,-41,39,7,32
-21,-7,277,318,-5,-125,-42,40,8,32
-20,-22,271,311,-5,-132,-43,39,7,33
-23,-10,277,311,-5,-132,-40,39,7,34
-23,-11,272,307,-5,-121,-41,40,6,33
-22,-8,269,307,-5,-121,-42,41,8,33
-23,-9,270,314,-8,-114,-41,39,8,32
-33,-3,270,307,-5,-127,-41,41,8,33
-17,-7,270,307,-5,-127,-41,39,7,31
-20,-10,267,303,-2,-121,-41,41,8,34
-23,-9,270,303,-2,-121,-42,38,7,33
-22,-4,275,310,2,-131,-40,40,8,31
-22,-8,263,310,2,-131,-41,38,8,32
-20,-10,273,308,3,-128,-40,40,7,32
-21,-13,274,308,-4,-122,-41,39,7,34
-20,-8,268,310,-4,-122,-41,40,9,31
-23,-18,265,309,-1,-124,-40,40,7,34
-19,-8,270,309,-1,-124,-41,39,8,32
-20,-15,268,309,2,-130,-42,40,6,33
-21,-4,272,309,2,-130,-43,39,8,31
-22,-6,277,311,-3,-124,-40,41,8,33
-19,-9,277,311,-3,-124,-41,39,9,33
-22,-10,278,307,-9,-128,-41,40,7,32
-22,-7,270,311,-4,-133,-41,40,8,33
-23,0,278,311,-4,-133,-41,38,7,31
-20,-13,273,304,-7,-123,-41,38,8,34
-16,-6,275,304,-7,-123,-41,40,7,32
-21,-9,270,313,-4,-125,-42,39,8,33
-21,-2,272,313,-4,-125,-40,39,8,31
-23,-7,277,311,-4,-129,-41,41,9,32
-17,-5,269,303,-2,-125,-42,38,7,32
-22,-8,271,303,-2,-125,-42,41,7,32
-25,-3,265,308,-5,-126,-40,41,9,33
-25,-10,274,308,-5,-126,-42,40,9,33
-22,-12,270,306,-3,-124,-41,40,8,34
-23,-9,273,306,-3,-124,-40,39,8,32
-19,-14,272,310,-6,-128,-42,40,8,33
-19,-4,273,303,-4,-125,-42,40,8,32
-16,-9,274,303,-4,-125,-39,39,9,33
-21,-10,279,307,-4,-122,-40,39,7,33
-23,-5,268,307,-4,-122,-41,39,8,32
-26,-9,271,307,2,-130,-41,38,7,32
-19,-8,271,307,2,-130,-40,40,8,30
-22,-14,272,307,1,-127,-42,40,9,32
-20,-16,278,307,1,-127,-41,38,9,32
-20,-5,271,310,-1,-131,-42,40,8,33
-18,-13,264,312,-3,-126,-41,39,7,33
-16,-18,269,312,-3,-126,-41,38,6,34
-22,-3,275,316,-6,-124,-41,40,9,32
-19,-6,276,316,-6,-124,-40,40,7,33
-22,-4,266,318,-6,-125,-41,39,8,31
-24,-4,270,318,-6,-125,-41,41,7,32
-19,-6,267,303,-4,-127,-40,40,7,33
-18,-6,274,312,1,-127,-41,40,10,32
-18,-5,275,312,1,-127,-41,39,8,32
-20,-11,281,307,-5,-129,-42,39,7,33
-24,-12,270,307,-5,-129,-41,39,7,34
-22,-5,280,311,-4,-126,-40,40,9,31
-21,-11,267,311,-4,-126,-41,40,8,34
-19,-15,281,307,-5,-129,-41,39,9,33
-21,-1,268,307,-5,-129,-40,42,8,33
-26,-5,271,303,-3,-139,-40,39,8,33
-29,-2,277,315,-6,-127,-41,40,7,32
-17,-10,271,315,-6,-127,-41,40,9,34
-24,-8,277,308,-2,-130,-41,40,7,31
-25,-8,275,308,-2,-130,-41,41,7,33
-21,-10,271,310,-6,-125,-42,38,8,33
-19,-11,272,310,-6,-125,-41,40,9,34
-19,-13,267,312,-2,-125,-41,40,7,33
-19,-16,273,313,-2,-127,-41,38,7,34
-25,-2,276,313,-2,-127,-40,39,7,33
-19,-10,278,310,-4,-132,-42,40,8,32
-25,-8,273,310,-4,-132,-41,40,7,32
-24,-8,272,311,-4,-128,-41,39,7,32
-21,-9,275,311,-4,-128,-41,39,8,33
-24,-15,273,299,-3,-112,-42,40,8,33
-18,-19,276,313,-5,-127,-40,40,7,34
-20,-2,264,313,-5,-127,-41,38,8,32
-20,-10,275,307,-2,-129,-41,38,8,34
-19,-11,278,307,-2,-129,-42,40,8,33
-18,-6,269,304,-1,-130,-41,39,9,31
-18,-17,270,304,-1,-130,-41,39,8,34
-20,-19,275,308,-9,-123,-41,39,7,33
-21,-6,277,309,-1,-128,-41,39,8,33
-21,-8,269,309,-1,-128,-41,40,9,32
-23,-10,270,319,-7,-135,-41,38,8,34
-18,-14,278,319,-7,-135,-41,40,8,32
-17,-20,271,304,-2,-117,-41,39,9,33
-18,-5,276,304,-2,-117,-41,39,8,33
-23,-7,267,308,1,-136,-40,39,8,31
-22,-5,276,311,-5,-127,-43,39,7,33
-21,-8,264,311,-5,-127,-41,40,7,32
-19,-9,271,309,-4,-130,-41,40,9,33
-22,-10,265,309,-4,-130,-41,40,8,32
-24,-12,278,319,-10,-139,-42,39,8,34
-19,-11,264,319,-10,-139,-41,41,8,34
-23,-6,271,309,-5,-122,-41,40,8,33
-25,-7,283,304,0,-117,-42,38,8,31
-18,-8,273,304,0,-117,-41,40,8,31
-23,-3,269,304,-5,-122,-41,40,8,33
-17,-5,275,304,-5,-122,-42,39,9,31
-22,-2,267,307,-9,-129,-42,39,9,32
-19,-19,268,307,-9,-129,-42,38,9,33
-19,-10,265,309,1,-132,-41,39,8,33
-18,-9,276,309,-13,-121,-41,39,8,33
-19,-4,270,310,-13,-121,-41,39,7,34
-27,-25,276,311,-8,-126,-41,39,7,33
-20,-6,274,311,-8,-126,-41,39,8,32
-22,-18,276,312,-1,-132,-42,39,9,33
-21,-8,269,312,-1,-132,-43,40,9,31
-20,-8,263,312,-2,-128,-41,40,8,33
-21,-13,268,312,-5,-125,-40,38,8,33
-18,-7,274,311,-5,-125,-43,38,7,33
-21,-10,271,311,-3,-129,-42,39,7,33
-21,-6,265,311,-3,-129,-41,40,7,33
-20,-9,271,307,-4,-122,-40,40,8,31
-15,-8,270,307,-4,-122,-41,40,8,32
-22,-6,266,312,-1,-130,-41,38,7,33
-20,-14,265,312,-1,-130,-40,40,8,33
-17,-11,275,305,-6,-113,-42,40,8,34
-22,-5,278,312,2,-134,-41,40,8,31
-18,-13,273,312,2,-134,-41,40,8,33
-22,-6,275,310,0,-132,-41,39,8,30
-23,-3,265,310,0,-132,-42,39,8,31
-19,-11,269,309,-2,-132,-42,39,8,33
-17,-3,277,309,-2,-132,-41,39,8,33
-20,-11,275,310,-5,-128,-41,40,7,33
-18,-13,279,312,-10,-120,-41,40,8,34
-21,-9,268,312,-10,-120,-41,39,9,34
-19,-2,274,307,-5,-127,-41,41,9,32
-18,-4,272,307,-5,-127,-43,39,8,32
-18,-10,267,310,-1,-130,-41,40,7,33
-17,-9,277,310,-1,-130,-41,40,7,33
-20,-7,274,308,0,-131,-40,39,8,31
-22,-17,272,311,-1,-123,-42,39,8,34
-23,-2,275,311,-1,-123,-41,39,8,32
-30,-17,265,311,-3,-130,-41,39,8,33
-23,-3,276,311,-3,-130,-41,38,7,32
-25,-6,273,311,-3,-133,-43,40,8,32
-20,-15,274,311,-3,-133,-40,40,8,34
-22,-21,274,314,-3,-126,-41,41,8,33
-23,-12,277,306,-1,-139,-41,41,7,34
-23,-8,265,306,-1,-139,-41,39,8,32
-21,-7,281,310,-4,-124,-42,40,8,33
-18,-12,269,310,-4,-124,-40,41,8,32
-23,-6,272,311,-5,-132,-40,40,10,32
-23,-6,275,311,-5,-132,-41,39,7,33
-26,-3,267,309,2,-132,-39,41,8,31
-18,-9,270,309,2,-132,-40,39,8,32
-22,-14,272,312,-15,-125,-43,38,10,35
-19,-23,274,304,-5,-119,-42,39,7,34
-22,-13,272,304,-5,-119,-41,39,7,33
-22,-8,277,313,-2,-127,-41,40,7,32
-20,-5,270,313,-2,-127,-39,40,8,32
-22,-13,272,307,-1,-125,-41,40,8,34
-25,-9,279,307,-1,-125,-41,40,8,33
-21,-7,273,303,1,-134,-42,39,10,32
-36,-17,269,311,-8,-132,-41,39,8,34
-20,-9,274,311,-8,-132,-41,39,8,32
-17,-10,270,307,-4,-124,-40,40,8,33
-19,-7,278,307,-4,-124,-41,37,8,31
-25,-6,274,309,-4,-129,-40,39,6,33
-22,-4,275,309,-4,-129,-40,40,8,32
-27,-7,274,301,-4,-127,-40,40,8,33
-25,-15,276,320,-16,-128,-43,40,8,35
-22,-7,271,320,-16,-128,-42,40,8,33
-23,-5,270,311,-4,-129,-41,40,6,32
-24,-15,275,311,-4,-129,-40,40,8,32
-19,-12,279,308,0,-130,-40,39,8,33
-17,-8,271,308,0,-130,-42,40,9,31
-23,-7,277,312,-10,-122,-41,39,7,34
-22,-13,272,306,-2,-127,-40,40,8,33
-17,-15,270,306,-2,-127,-40,40,6,34
-16,-10,266,309,-5,-129,-40,40,9,34
-17,-13,279,309,-5,-129,-41,39,8,32
-20,-7,280,306,0,-134,-41,38,7,31
-20,-8,283,306,0,-134,-43,40,7,31
-23,-6,270,311,-5,-129,-40,40,8,33
-22,-22,268,317,-6,-131,-40,40,8,33
-24,-4,270,317,-6,-131,-41,40,7,33
-23,-14,273,312,-4,-130,-41,41,6,33
-18,-14,278,312,-4,-130,-40,38,8,33
-19,-11,280,318,-12,-136,-40,39,8,34
-25,-2,275,318,-12,-136,-40,39,9,33
-20,-15,271,313,-5,-129,-42,38,8,34
-21,-18,280,305,-2,-131,-42,39,8,33
-25,-14,272,305,-2,-131,-40,40,7,34
-18,-8,263,309,-2,-132,-41,39,8,32
-19,-6,269,309,-2,-132,-42,39,9,33
-19,-7,263,309,-4,-123,-41,40,7,31
-22,-12,280,309,-4,-123,-40,39,8,34
-21,-4,265,307,-3,-120,-42,40,8,33
-20,-13,271,299,-4,-115,-41,40,8,33
-25,-5,267,299,-4,-115,-41,39,8,33
-26,-8,290,310,-2,-124,-42,38,6,32
-21,-5,272,310,-2,-124,-41,41,8,33
-21,-5,271,311,-4,-128,-41,39,8,31
-20,-5,274,311,-4,-128,-41,39,7,33
-23,-7,263,306,-3,-127,-42,41,7,32
-23,-5,265,310,1,-132,-41,40,8,32
-22,-15,281,310,1,-132,-41,40,7,32
-22,-12,269,304,-3,-117,-42,38,7,34
-23,-4,265,304,-3,-117,-39,39,7,33
-23,-11,284,304,-5,-118,-40,40,7,32
-23,-13,280,304,-5,-118,-41,39,9,34
-23,-6,278,308,-8,-124,-39,39,8,32
-17,-12,266,308,-8,-124,-42,39,6,34
-17,-8,275,312,-2,-126,-42,38,8,32
-18,1,260,313,-6,-126,-41,39,8,32
-18,-6,269,313,-6,-126,-41,39,9,32
-23,-5,270,317,-3,-124,-40,38,9,32
-27,-6,268,317,-3,-124,-41,40,8,32
-22,-15,279,307,-4,-118,-41,38,8,33
-18,-3,272,307,-4,-118,-41,39,8,33
-24,-9,272,311,-2,-128,-41,40,9,32
-22,-8,271,313,-2,-126,-42,40,6,33
-19,-4,271,313,-2,-126,-41,38,7,32
-20,-11,273,312,0,-130,-41,40,7,32
-22,-9,279,312,0,-130,-41,41,7,31
-27,-3,275,311,-4,-130,-41,39,8,33
-16,-14,272,311,-4,-130,-41,39,8,33
-18,-12,273,319,-9,-138,-41,40,9,34
-23,-1,269,311,-3,-116,-41,40,9,33
-24,-13,278,311,-3,-116,-40,39,7,33
-27,-8,279,311,-4,-125,-41,40,7,32
-24,-2,273,311,-4,-125,-40,40,7,31
-21,-5,272,311,-5,-130,-41,40,7,33
-26,-11,276,311,-5,-130,-39,39,7,33
-24,-8,276,304,-5,-118,-40,41,6,33
-20,-10,269,304,-5,-118,-40,40,8,33
-24,-12,271,317,0,-130,-40,40,8,33
-20,-15,272,309,-1,-127,-41,39,8,33
-20,-8,271,309,-1,-127,-42,39,9,31
-20,-13,270,311,-2,-122,-40,41,8,34
-18,-13,272,311,-2,-122,-42,39,9,33
-24,-6,278,307,-4,-124,-41,40,8,33
-22,-6,275,307,-4,-124,-41,39,9,32
-24,-9,277,318,-13,-117,-41,40,7,34
-23,-10,280,307,-2,-126,-40,40,8,33
-22,-3,275,307,-2,-126,-42,39,7,32
-23,-5,272,312,-1,-122,-40,39,8,33
-19,-5,275,312,-1,-122,-40,41,7,32
-22,-6,272,305,-1,-131,-39,40,7,33
-18,-4,270,305,-1,-131,-40,40,6,32
-23,-9,266,314,2,-125,-41,40,9,32
-15,-11,273,318,-8,-128,-41,40,8,32
-21,-15,271,318,-8,-128,-41,40,7,33
-22,-12,272,310,-1,-132,-42,39,8,33
-22,-22,275,310,-1,-132,-42,40,8,34
-21,-7,277,309,-4,-126,-43,39,8,32
-21,-18,266,309,-4,-126,-41,38,8,33
-25,-9,263,311,-1,-124,-41,40,8,33
-23,-6,269,309,-6,-124,-41,39,8,32
-21,-2,273,309,-6,-124,-41,38,7,32
-21,-23,275,313,-1,-125,-42,40,7,32
-17,-5,268,313,-1,-125,-40,41,7,33
-23,-8,268,313,-4,-121,-41,39,9,32
-21,-17,273,313,-4,-121,-41,39,9,34
-18,-4,273,308,-8,-122,-41,40,8,32
-20,-7,280,306,-1,-136,-41,40,8,32
-23,-4,271,306,-1,-136,-42,39,7,32
-25,-5,273,319,-9,-140,-42,41,7,31
-18,-3,279,319,-9,-140,-41,40,7,33
-23,-11,277,307,-1,-124,-42,39,7,33
-26,-7,275,307,-1,-124,-40,41,8,33
-22,-14,277,311,-6,-124,-42,41,7,33
-26,-7,264,311,-6,-124,-41,40,8,33
-24,-8,274,316,5,-129,-40,39,7,30
-27,-8,267,311,-3,-124,-42,39,8,32
-23,-8,272,311,-3,-124,-41,38,8,32
-20,-11,268,312,-4,-121,-41,39,7,33
-24,-14,282,312,-4,-121,-43,39,8,34
-22,-11,273,299,-2,-109,-40,40,9,33
-24,-8,270,299,-2,-109,-41,40,7,33
-22,-8,272,310,-3,-124,-41,40,7,31
-23,-10,293,307,0,-124,-42,39,8,32
-23,-4,277,307,0,-124,-40,40,9,31
-22,-8,268,306,1,-130,-41,40,8,32
-19,-8,266,306,1,-130,-41,40,6,31
-27,-7,273,311,-2,-118,-40,38,7,33
-19,-11,267,311,-2,-118,-40,41,8,34
-22,-5,270,306,-4,-128,-42,39,8,31
-19,-13,274,306,-4,-128,-41,40,7,34
-21,-4,271,311,0,-127,-40,40,8,31
-21,-16,265,310,-3,-128,-41,39,8,34
-23,-15,272,310,-3,-128,-41,40,8,33
-25,-3,279,308,-1,-128,-41,40,7,33
-23,-6,276,308,-1,-128,-40,40,7,32
-20,-14,280,318,-9,-135,-40,39,8,33
-24,-10,276,318,-9,-135,-40,39,8,32
-22,-5,271,316,0,-145,-41,40,9,31
-18,-20,277,312,-2,-128,-41,39,8,34
-22,-4,279,312,-2,-128,-41,40,8,32
-23,-8,273,307,1,-125,-42,41,8,32
-26,-2,278,307,1,-125,-40,39,9,31
-15,-13,276,307,-6,-125,-41,39,7,33
-16,-16,272,307,-6,-125,-41,38,8,32
-18,-20,277,311,-5,-126,-41,39,8,34
-15,-4,285,310,3,-128,-40,40,7,31
-23,-13,274,310,3,-128,-41,39,6,33
-19,-18,282,307,-2,-129,-41,40,8,34
-21,-9,277,307,-2,-129,-42,39,8,32
-24,-6,276,311,-2,-129,-42,38,7,32
-23,-12,274,311,-2,-129,-41,40,9,32
-18,-10,272,313,-6,-124,-42,39,8,34
-24,-3,277,312,2,-131,-42,39,11,32
-19,-5,266,312,2,-131,-41,40,7,32
-19,-3,268,314,-5,-123,-42,39,7,32
-22,-7,273,314,-5,-123,-41,39,9,33
-23,-10,276,307,-3,-128,-40,40,7,32
-20,-16,278,307,-3,-128,-42,41,7,32
-22,-21,270,304,-4,-125,-40,40,9,34
-21,-6,275,304,-4,-125,-41,40,8,32
-21,-10,277,307,-14,-126,-44,40,8,35
-23,-9,278,310,-2,-126,-40,41,7,32
-20,-13,276,310,-2,-126,-41,39,9,34
-21,-11,278,310,-3,-129,-40,39,8,33
-23,-14,278,310,-3,-129,-42,40,9,33
-18,-4,265,299,-3,-114,-40,39,9,32
-22,-9,272,312,-8,-116,-40,40,6,32
-23,-6,275,312,-8,-116,-42,40,7,33
-20,-7,267,296,-2,-112,-41,38,8,32
-23,-8,269,296,-2,-112,-41,39,9,33
-18,-14,282,309,-4,-121,-41,39,8,33
-23,-11,272,309,-4,-121,-41,40,7,33
-23,-5,272,314,0,-132,-42,40,9,30
-13,-10,269,314,0,-132,-39,38,7,33
-21,-11,273,303,-7,-119,-41,39,8,33
-22,-15,266,310,-2,-121,-40,40,8,33
-20,-4,278,310,-2,-121,-40,38,7,33
-16,-14,271,319,-10,-136,-42,42,7,34
-17,-8,267,319,-10,-136,-42,41,7,34
-18,-6,264,312,0,-124,-41,39,8,30
-23,-10,269,312,0,-124,-41,40,8,33
-18,-2,269,306,-2,-125,-41,38,8,32
-24,-8,267,311,-7,-130,-41,39,8,33
-22,-6,268,311,-7,-130,-39,39,8,32
-19,-7,278,307,-1,-130,-42,39,9,33
-21,-7,274,307,-1,-130,-41,39,8,33
-21,-14,273,312,-3,-128,-41,39,7,32
-26,-11,278,312,-3,-128,-42,39,10,35
-20,-9,282,313,-5,-125,-40,39,8,32
-21,-7,268,309,-3,-125,-41,40,8,33
-23,1,267,309,-3,-125,-41,39,9,31
-18,-16,273,307,-1,-122,-40,41,9,34
-23,-6,272,307,-1,-122,-41,39,8,32
-16,-3,273,307,-3,-125,-41,39,8,32
-20,-9,266,307,-3,-125,-42,39,7,32
-21,-2,267,309,-5,-126,-40,39,8,32
-20,-12,269,309,-5,-126,-41,39,8,34
-19,-6,271,311,-2,-125,-41,39,9,32
-20,-14,279,311,-3,-128,-39,40,9,34
-21,-5,274,311,-3,-128,-40,40,7,32
-24,-8,275,298,-1,-108,-41,40,9,32
-20,-10,272,298,-1,-108,-42,41,8,32
-19,-2,269,308,-5,-129,-42,39,7,33
-21,-14,276,308,-5,-129,-39,40,7,33
-23,-16,273,308,0,-120,-41,40,8,32
-23,-12,271,309,-2,-132,-40,39,8,34
-19,-3,266,309,-2,-132,-40,38,8,32
-18,-2,272,307,-3,-128,-39,40,8,32
-18,-3,274,307,-3,-128,-41,39,6,31
-21,2,279,317,-5,-124,-42,39,7,32
-17,-14,277,317,-5,-124,-40,41,7,33
-19,-7,273,311,-6,-127,-40,39,9,33
-24,-13,283,311,-2,-122,-41,38,9,33
-20,-9,277,311,-2,-122,-41,38,8,33
-26,-10,269,307,1,-128,-41,40,8,32
-24,-6,276,307,1,-128,-41,39,7,30
-24,-4,272,310,-7,-126,-42,39,7,33
-19,-8,272,310,-7,-126,-41,39,8,32
-23,-14,269,306,-6,-124,-42,40,9,34
-20,-11,269,312,1,-130,-41,41,7,32
-21,-8,269,312,1,-130,-41,38,10,33
-23,-7,271,310,-1,-128,-40,40,6,31
-20,-6,269,310,-1,-128,-41,39,8,32
-24,-16,272,313,-3,-129,-41,40,8,33
-22,-2,279,313,-3,-129,-40,39,8,32
-19,-5,265,318,-10,-136,-41,40,7,34
-20,-15,272,318,-10,-136,-42,40,8,34
-21,-14,281,310,-4,-113,-42,40,9,34
-24,-9,277,311,-2,-126,-41,40,7,32
-18,-10,270,311,-2,-126,-41,40,8,33
-19,-9,276,308,-4,-127,-41,39,9,32
-21,-15,280,308,-4,-127,-42,40,8,34
-23,-10,267,307,0,-132,-40,40,8,32
-23,-8,273,307,0,-132,-42,39,7,31
-18,-5,268,316,-3,-142,-41,41,9,33
-28,-14,281,312,-2,-128,-41,39,8,33
-18,-10,275,312,-2,-128,-40,40,7,33
-29,-10,270,312,-4,-122,-41,39,9,32
-19,-6,269,312,-4,-122,-42,40,7,33
-20,-14,269,307,0,-128,-40,39,9,32
-19,-8,270,307,0,-128,-42,38,7,32
-20,-8,278,308,-5,-109,-39,41,7,32
-18,-13,264,308,-10,-120,-40,40,9,35
-24,-8,274,308,-10,-120,-41,39,9,33
-21,-10,265,307,-4,-124,-39,40,8,32
-24,-14,271,307,-4,-124,-41,40,8,34
-27,-7,269,310,-4,-126,-42,40,7,32
-18,-4,268,310,-4,-126,-41,38,6,33
-25,-6,272,308,-4,-124,-41,41,8,32
-18,-10,266,313,-5,-124,-42,38,9,34
-22,-15,268,313,-5,-124,-40,38,9,33
-26,-9,264,308,-3,-125,-40,39,8,31
-21,-10,268,308,-3,-125,-41,40,10,35
-20,-15,263,307,-5,-123,-41,39,8,33
-19,-5,269,307,-5,-123,-41,39,7,33
-18,-5,273,304,-9,-134,-42,41,8,32
-26,-14,278,312,-1,-124,-42,39,9,34
-21,-11,271,312,-1,-124,-41,39,7,33
-18,-11,274,306,-3,-121,-41,39,8,34
-26,-8,275,306,-3,-121,-41,40,7,31
-18,-16,269,313,-4,-126,-41,39,7,33
-20,-5,274,313,-4,-126,-42,40,8,33
-20,-7,269,308,-10,-126,-41,39,8,33
-27,-16,271,310,-7,-126,-42,41,7,34
-22,-9,273,310,-7,-126,-40,39,8,32
-17,-7,274,310,-2,-128,-41,40,8,33
-21,-8,273,310,-2,-128,-40,39,9,31
-22,-5,272,308,0,-124,-41,40,8,32
-20,-8,279,308,0,-124,-43,39,8,31
-18,-4,265,307,-2,-117,-43,40,7,33
-25,0,272,314,-4,-125,-41,38,8,31
-21,-11,276,314,-4,-125,-41,41,7,33
-25,-14,287,312,3,-134,-41,39,9,32
-20,-2,274,312,3,-134,-41,39,8,30
-21,-3,272,307,-5,-128,-40,38,8,33
-20,-10,267,307,-5,-128,-42,40,8,33
-18,-8,278,310,-3,-126,-41,40,7,33
-22,-8,275,310,-3,-126,-39,40,8,32
-18,-19,268,307,0,-127,-41,38,7,33
-18,-7,281,311,-2,-127,-41,39,7,31
-22,-13,271,311,-2,-127,-40,38,9,33
